method,scenario,preset,seed,sheep_model,dog_controller,obs_mode,n_sheep,n_shepherds,initial_layout,time_limit,success,total_ticks,resolved_config,final_gcm_goal,final_success_rate,final_sheep_in_goal,time_to_goal,shepherd_path,final_min_separation,mean_cohesion,min_cohesion,max_cohesion,auc_cohesion,mean_gcm_goal,min_gcm_goal,max_gcm_goal,auc_gcm_goal,mean_polarization,min_polarization,max_polarization,auc_polarization,mean_fragmentation,min_fragmentation,max_fragmentation,auc_fragmentation,mean_outlier_count,min_outlier_count,max_outlier_count,auc_outlier_count,mean_mean_spread,min_mean_spread,max_mean_spread,auc_mean_spread,mean_extent,min_extent,max_extent,auc_extent,mean_i_dir,min_i_dir,max_i_dir,auc_i_dir,mean_coverage,min_coverage,max_coverage,auc_coverage,control_efficiency,first_success_tick,failure_mode,failure_label,failure_hints
strombom_multi,drive_to_goal,paper,2026,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.4050261459121,0.0,0.0,-1.0,2718.0,1.374596737112277,1.6984252289092807,0.6541554694472187,7.418264163003316,1.6984252289092807,410.6083652473294,62.406099847398586,445.67440279515927,410.6083652473294,0.6284028977952579,0.0,0.9957633338131175,0.6284028977952579,0.9995200479952006,0.6,1.0,0.9995200479952006,0.0025997400259974,0.0,2.0,0.0025997400259974,0.7019034730447797,0.005220563352307,29.97789344051098,0.7019034730447797,1.8816768291741928,0.7125887089991682,9.220007409574585,1.8816768291741928,7.104716885912409e-18,-2.220446049250313e-16,2.220446049250313e-16,7.104716885912409e-18,1.0,1.0,1.0,1.0,-0.1176024224503331,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2041,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.8540761627826,0.0,0.0,-1.0,1346.690464465917,1.065998905527831,1.6070023557595492,0.636033223475854,15.249128516313156,1.6070023557595492,416.9414710618199,3.1817617166246284,445.5527865141004,416.9414710618199,0.5884245374506459,0.0,0.9909487390456798,0.5884245374506459,0.997880211978802,0.2,1.0,0.997880211978802,0.0096990300969903,0.0,4.0,0.0096990300969903,0.6312146616875477,0.0083102719444332,55.05988210904347,0.6312146616875477,1.767146677223382,0.766027548861276,16.958649787529623,1.767146677223382,3.419145001345348e-18,-2.220446049250313e-16,2.220446049250313e-16,3.419145001345348e-18,0.999900009999,0.5,1.0,0.999900009999,-0.2391484176786247,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2034,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.6328859924512,0.0,0.0,-1.0,1205.9999999999998,0.5683101341520623,1.59954872107673,0.6309505111323723,11.482082440082886,1.59954872107673,423.6306028065985,55.44316998578753,445.5233246300307,423.6306028065985,0.5821939306327159,0.0,0.9856565821035054,0.5821939306327159,0.9990800919908008,0.2,1.0,0.9990800919908008,0.0045995400459954,0.0,5.0,0.0045995400459954,0.5734867817400453,0.0077990758516516,21.558931628165407,0.5734867817400453,1.7584616175385954,0.7094456957958324,12.124863919550762,1.7584616175385954,2.908493475170393e-18,-2.220446049250313e-16,2.220446049250313e-16,2.908493475170393e-18,1.0,1.0,1.0,1.0,-0.2716675596675094,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2036,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.586498353068,0.0,0.0,-1.0,1335.0,1.3492422272597886,1.6409431240193868,0.6748813949190611,9.138310909347943,1.6409431240193868,420.0938931343964,25.39379511993504,445.4945414529213,420.0938931343964,0.5828962745030741,0.0,0.9842375962667536,0.5828962745030741,0.9993600639936008,0.2,1.0,0.9993600639936008,0.0028997100289971,0.0,3.0,0.0028997100289971,0.598564121625016,0.0120736028704673,22.966793162871248,0.598564121625016,1.8040615881207729,0.7310966629217784,10.3186975650408,1.8040615881207729,3.2970326798687283e-18,-2.220446049250313e-16,2.220446049250313e-16,3.2970326798687283e-18,0.9998000199980002,0.5,1.0,0.9998000199980002,-0.2463544616502566,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2032,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",370.46152220541967,0.0,0.0,-1.0,1479.0,1.173103390548056,1.6539620611878074,0.6959832429948317,15.277518925036931,1.6539620611878074,421.3277986307016,64.31296207629364,445.4975499842047,421.3277986307016,0.5908541763783764,0.0,0.9915043763310114,0.5908541763783764,0.9983001699830018,0.2,1.0,0.9983001699830018,0.0080991900809919,0.0,4.0,0.0080991900809919,0.6867651431619939,0.0076787447238595,43.36548241355369,0.6867651431619939,1.8256996391442823,0.7514679406730655,16.636347763809678,1.8256996391442823,3.752178605372492e-18,-2.220446049250313e-16,2.220446049250313e-16,3.752178605372492e-18,1.0,1.0,1.0,1.0,-0.1719961166676021,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2044,strombom,collect_drive_multi,global,5,1,compact,10000,True,268,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",2.020933279794555,1.0,5.0,268.0,262.0597779024889,1.6999215608610798,2.1549362498036007,1.4143356187774625,8.679402599393848,2.1549362498036007,46.15410900024494,2.020933279794555,119.2831495173954,46.15410900024494,0.7510075628822431,0.0,0.9740112387415762,0.7510075628822431,0.9866171003717472,0.6,1.0,0.9866171003717472,0.0892193308550185,0.0,3.0,0.0892193308550185,1.462770234252104,0.057478732010755,27.08136573596456,1.462770234252104,2.366749108783538,1.5747548670115892,10.119950356515057,2.366749108783538,2.7239672723145106e-17,0.0,2.220446049250313e-16,2.7239672723145106e-17,0.9925650557620818,0.5,1.0,0.9925650557620818,0.4474636175614614,268.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2040,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.95528025244136,0.0,0.0,-1.0,1808.7108620632648,0.6705638709214924,1.6226691494768417,0.7232334617114027,12.117100069774876,1.6226691494768417,413.9539186778408,20.625085473747276,445.5460002038698,413.9539186778408,0.6049166369698731,0.0,0.9988244248529556,0.6049166369698731,0.9986401359864012,0.2,1.0,0.9986401359864012,0.0057994200579942,0.0,5.0,0.0057994200579942,0.6217726202312892,0.0042010929002088,22.844507114877626,0.6217726202312892,1.7874504776573534,0.7924341393896054,13.025690815300964,1.7874504776573534,4.5403581349034e-18,-2.220446049250313e-16,2.220446049250313e-16,4.5403581349034e-18,1.0,1.0,1.0,1.0,-0.1735856402916974,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2038,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",445.2113430466234,0.0,0.0,-1.0,1285.4999999999998,0.281836388420172,1.583352596968035,0.6910408332801607,10.97238122592498,1.583352596968035,420.7963335083096,20.10367257110584,445.5268785251714,420.7963335083096,0.5856135641980666,0.0,0.9963312556511926,0.5856135641980666,0.9986801319868012,0.4,1.0,0.9986801319868012,0.0074992500749925,0.0,5.0,0.0074992500749925,0.5345148627947589,0.0108655343499842,4.677047924183246,0.5345148627947589,1.7379852822839232,0.7919054898798138,11.081517427246132,1.7379852822839232,3.4302461214795858e-18,-2.220446049250313e-16,2.220446049250313e-16,3.4302461214795858e-18,0.9997500249975002,0.5,1.0,0.9997500249975002,-0.2596524684992699,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2031,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.62321211422784,0.0,0.0,-1.0,1268.883420814269,1.574738336290429,1.6055635544239484,0.6570744671486491,6.462070571294714,1.6055635544239484,421.14836504417787,44.12970075757791,445.54357738566654,421.14836504417787,0.5884952564647993,0.0,0.994478414866783,0.5884952564647993,0.9997200279972004,0.4,1.0,0.9997200279972004,0.0006999300069993,0.0,2.0,0.0006999300069993,0.5787026498229877,0.0092010284597082,6.007857522721119,0.5787026498229877,1.770070908856241,0.747756626608093,6.9113105552503065,1.770070908856241,3.3303360402714425e-18,-2.220446049250313e-16,2.220446049250313e-16,3.3303360402714425e-18,1.0,1.0,1.0,1.0,-0.2593396849632364,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2033,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.6709860696868,0.0,0.0,-1.0,654.0000000000003,1.3897002575029291,1.5409391231482052,0.6404915094638015,11.103857278116925,1.5409391231482052,430.605642841444,87.77889899177634,445.6632983203801,430.605642841444,0.5667313852182905,0.0,0.9801795138534536,0.5667313852182905,0.9992800719928008,0.2,1.0,0.9992800719928008,0.0037996200379962,0.0,4.0,0.0037996200379962,0.5057879146291555,0.005126450433072,25.23606040242669,0.5057879146291555,1.68709196642692,0.6830627789264477,12.187358485546278,1.68709196642692,1.6651680201357212e-18,-2.220446049250313e-16,2.220446049250313e-16,1.6651680201357212e-18,1.0,1.0,1.0,1.0,-0.492043437515351,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2035,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.8194449348824,0.0,0.0,-1.0,794.9999999999997,0.4463913370200246,1.5712775920758573,0.6498310932089624,9.17072694878208,1.5712775920758573,424.40189945034007,16.932290878908702,445.4885763734769,424.40189945034007,0.5715498972954028,0.0,0.9811683218139544,0.5715498972954028,0.9991600839916008,0.6,1.0,0.9991600839916008,0.003999600039996,0.0,2.0,0.003999600039996,0.5731860704562247,0.0058079024828825,60.4780857496808,0.5731860704562247,1.726963521940121,0.6845290856483066,12.02415562602209,1.726963521940121,1.942696023491675e-18,-2.220446049250313e-16,2.220446049250313e-16,1.942696023491675e-18,1.0,1.0,1.0,1.0,-0.4126477856683621,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2029,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.7605402916535,0.0,0.0,-1.0,1809.0,0.8324025127066942,1.6599672127392429,0.7333925737385283,8.967113777422664,1.6599672127392429,413.6939903853635,6.778719322102094,445.5353106167327,413.6939903853635,0.600287769431769,0.0,0.9910864811017625,0.600287769431769,0.9993000699930008,0.4,1.0,0.9993000699930008,0.0034996500349965,0.0,3.0,0.0034996500349965,0.6387852269149789,0.0023568889080087,22.562447635751568,0.6387852269149789,1.8328623396432904,0.8008680661546203,10.147491174324566,1.8328623396432904,4.729077177185448e-18,-2.220446049250313e-16,2.220446049250313e-16,4.729077177185448e-18,1.0,1.0,1.0,1.0,-0.1785890801413425,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
strombom_multi,drive_to_goal,paper,2030,strombom,collect_drive_multi,global,5,1,compact,10000,False,10000,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 4.743416490252569, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 5, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",444.6879739185465,0.0,0.0,-1.0,2200.5,1.3822588860436156,1.690539306273309,0.6116568499490789,16.849493972505904,1.690539306273309,415.6821101117689,60.46311753881802,445.55332297657566,415.6821101117689,0.6133397616464671,0.0,0.9876586992235966,0.6133397616464671,0.998080191980802,0.2,1.0,0.998080191980802,0.0106989301069893,0.0,5.0,0.0106989301069893,0.7906339029259488,0.0098250915555415,63.089594948488205,0.7906339029259488,1.8706192568505704,0.6731958274033432,18.507609238508987,1.8706192568505704,6.127818314099454e-18,-2.220446049250313e-16,2.220446049250313e-16,6.127818314099454e-18,0.9996500349965004,0.5,1.0,0.9996500349965004,-0.1492892159394433,-1.0,oscillation,GCM-to-goal distance oscillated without settling,"['stuck', 'oscillation']"
